Date,AUD,CHF,EUR,GBP,JPY
2019-05-29,0.0008999606159005803,0.0029638725447596616,-0.0020687923774010642,-0.001786589037513255,-0.0014895893792697304
2019-05-30,-0.0011214373757660705,0.0013596000526540934,-0.0029892075171091474,-0.0023898320669452867,0.0017908628837985578
2019-05-31,-0.001783248564102225,-0.0013894344892916807,-0.0005567402489159767,-0.0015647926154326993,-0.0016902553313097911
2019-06-03,0.0034035210695468714,-0.007346350251265136,0.0038475888526603077,0.002360749093087965,-0.010525532976733075
2019-06-04,0.006102803456591594,-0.00725973119877442,0.006445830078431998,0.0019484366452918072,-0.0017110475454096673
2019-06-05,0.002771704115830061,0.00017135693502205688,0.0006863168436886033,0.0030439904551303773,0.0020990975693274258
2019-06-06,-0.0029111495600780534,0.0014397874115586124,-0.0022258578473965626,-0.001117193180362839,0.0006833913213751142
2019-06-07,0.000627650498695866,-0.002821148241665735,0.00421982834453577,0.0007742242695634099,0.0011624531721803374
2019-06-10,0.0029269620495630784,-0.0012115299912074454,0.003864012256703093,0.00193209898640919,-4.614858085143192e-05
2019-06-11,-0.0049826745030702,-0.0010107006379103719,-0.0001811446154029547,-0.0025033178451953873,-0.000830193937649672
2019-06-12,-3.476437545806336e-05,0.0031298707830072336,0.0010077795044543913,0.00261780794464389,0.0010607045463964196
2019-06-13,-0.0043757327653493674,0.002718107885667022,-0.0029977898381629686,-0.0024401063564239004,0.00012905429627531483
2019-06-14,-0.0024918724402766402,-0.0012071425949418215,-0.0013432139022485834,-0.001053051496265238,-0.0015405250831763654
2019-06-17,-0.004978968880874363,0.00532048183556101,-0.005635586181714624,-0.006647533597027497,0.0023513222971286735
2019-06-18,-0.003625523860467369,-0.0001501567368201685,0.0006731322746558854,-0.004336150808926199,-0.0003407865398894298
2019-06-19,0.0038455867334913347,0.002040643089841653,-0.0023543285384641957,0.0019960845552560386,0.0003131709199450502
2019-06-20,0.0007365117053147731,-0.008016540231179613,0.0035898806005276213,0.007138060680073104,-0.004227284148496413
2019-06-21,0.005343675778311305,-0.011805042747829304,0.005070115747244044,0.004045625143004484,-0.007781177307741022
2019-06-24,0.0031615675771525784,-0.005775827888892835,0.007858698550878718,0.00337332533490596,0.0003261680098490183
2019-06-25,0.0030739954616573685,-0.0036975614538733237,0.001366994847334753,-0.0008794832240053711,0.0001398349700818305
2019-06-26,-0.0005501034417905398,0.003102804745313077,-0.0026640390021479346,-0.003852620938029596,-0.0015012437715433795
2019-06-27,0.0035498428329232474,0.0026328877952805766,0.00042076235336564207,0.0006092616215800073,0.005323306673985481
2019-06-28,0.0024553548007272804,-0.0007573966793990772,-0.0001592063874156251,-0.001649375845013929,8.355742187735534e-05
2019-07-01,0.002784366507040454,0.002811769983068216,-0.0007048372340149661,0.001344697528264954,0.0058761568086345
2019-07-02,-0.008371673591630128,0.007729909895197912,-0.006841027998014664,-0.003940156868067467,-0.00014769658473910986
2019-07-03,0.004467398794561428,-0.001825373885883437,0.0004967823546674645,-0.0036728732978627793,-0.005190319468062032
2019-07-04,0.005042794634919072,0.0004059334078776367,-0.000451686928460923,-0.001233895231536324,-0.00024121434552418588
2019-07-05,-0.000843481206821041,-0.0008932590036917709,-0.00019180164220283647,2.5200626833730764e-05,0.00026902669510796723
2019-07-08,-0.006086544261625121,0.006558971939168571,-0.005189307743699327,-0.004582349585538922,0.00615864915628679
2019-07-09,-0.0012560045686917619,0.0029114663006013894,-0.0010099377256192056,-0.0007262442392468503,0.002274469990367816
2019-07-10,-0.006742100192424208,-0.000503122606308235,-0.0006951303941730276,-0.004632726537331897,0.0018654504773526286
2019-07-11,0.005000046251020625,-0.005743147019032917,0.0045046519407322076,0.003969620547557551,-0.005431380284460497
2019-07-12,0.0015398183398294529,0.0026283422082257995,-0.0005740370210267257,0.0012265909428877233,0.0023418364411721157
2019-07-15,0.006463484556335157,-0.006583914505696449,0.001745659265439037,0.003864700098160346,-0.006986413321412909
2019-07-16,0.0031630171102858032,0.00010157714424862134,-0.000912672079438287,-0.00430294931149667,0.0005284530267526313
2019-07-17,-0.0033384204566753294,0.003945096390469987,-0.0044048128062413846,-0.008501056799065656,0.0028876549775392066
2019-07-18,-0.0009117434247402928,-0.0014079278715765772,0.001548420031514653,0.0018262284688216693,-0.002442884443978529
2019-07-19,0.008101449182364703,-0.004021814611677844,0.0028339516693954517,0.008579334567854946,-0.00497818867747367
2019-07-22,-0.003414676409318552,0.00020348574485777953,-0.003844110215074048,-0.002317510269604015,0.003800893794515758
2019-07-23,-0.0015975373784043049,-0.00044778398028553617,-0.0010875570533576903,-0.0030359898859187166,0.0008715408116873996
2019-07-24,-0.004910279358002577,0.0030287899128542623,-0.004907467549869097,-0.0028775103612427144,0.003035155449168283
2019-07-25,-0.0025856872524907502,-0.0007106351897304406,-0.0007913887906001747,0.0037636218005682293,-0.0003973668645929086
2019-07-26,-0.003900798141217815,0.006377669649612568,0.00033427774684148016,-0.0026062250169564894,0.004399235778677355
2019-07-29,-0.006631188102407238,0.0023383721929425825,-0.0012586424965774683,-0.006182637511318585,-0.0003037025578070122
2019-07-30,-0.0009870478733780366,-0.0017129770728459535,0.0009801032980864398,-0.012948409901975292,0.0021424849597130274
2019-07-31,-0.0035125119081068673,-0.0019178905190740541,0.0013379691883316093,-0.004583334225819041,-0.002796337742068773
2019-08-01,-0.004185188301676709,0.004134077062636231,-0.007758017936413691,-0.0006444018160345509,0.0023737325130193114
2019-08-02,-0.006299419785557256,-0.0037603305834593087,0.0006423671708644623,-0.0024276844213524306,-0.012846359503919802
2019-08-05,-0.0015431907668246576,-0.007675272212908286,0.0026290992844662667,0.0022940847909950594,-0.00798101750401591
2019-08-06,-0.004351641873963929,-0.012165342350492865,0.012147950516988368,0.0004984063750903087,-0.009275658084335728
2019-08-07,-7.438166717427202e-05,0.005250892391958976,-0.0032778523360136405,0.000948756772111127,0.007021174178447787
2019-08-08,-0.0007233946168427778,-0.0010562060415403402,-0.00023531912498826624,-0.0021759975072373205,-0.0020333041147376726
2019-08-09,0.007897553563207694,-0.0007902709606579638,-0.0015338026478229872,3.641997890491074e-05,-0.0023302602091525956
2019-08-12,-0.005136481291637981,-0.0025805254583535497,0.0019035649861258426,-0.010076908256485481,-0.004657833572065815
2019-08-13,-0.0030922186072252387,-0.002256970400094434,0.000874715743938375,0.004711650184498611,-0.00022778850406606155
2019-08-14,0.006180428886752555,0.006755686699248989,-0.003684014354080683,-0.0012071560609889277,0.011625573404550631
2019-08-15,-0.00645732104670266,-0.002400870353767068,-0.003024408733292059,-0.00031358147507326985,-0.006343333761361371
2019-08-16,0.0027729580809444077,0.002913163147532782,-0.0026708564106834526,0.002584185085128329,0.0015754777239964696
2019-08-19,0.0020407176353201485,0.003068135915850091,-0.001776590511615778,0.005723606735791526,0.003265686613627387
2019-08-20,-0.004543488770315322,0.0019892036282346914,-0.0009646611520012486,-0.00242918464745198,0.0013520611425572203
2019-08-21,0.0028617722288766996,-0.0035220949043713243,0.0013197377273767932,0.0025386734714922484,-0.002818871886166205
2019-08-22,0.0014442045417500412,0.00418428443311718,-0.0006323495735885972,-0.0024780462906579858,0.0030346857150442574
2019-08-23,-0.004305976770626654,0.0017908448051967827,-0.0006098411473298048,0.009814450885824602,-0.001210877591513505
2019-08-26,-0.007095343253991467,-0.01105035797496903,0.005312309309738264,0.0008580002430647376,-0.015294685296024652
2019-08-27,0.009124176392049155,0.006403837754385241,-0.003537256893122397,-0.003305425991946233,0.010681688449135631
2019-08-28,-0.0022450121527702346,0.0018367359115488637,-0.0012317467317716595,0.0049990348025617595,-0.002267168955994992
2019-08-29,-0.0021927530820898176,0.00043826454747704894,-0.00037704624230177567,-0.005280078513536937,0.0031349241428863485
2019-08-30,-0.0005591829263443516,0.004544750999409298,-0.002159328985370535,-0.0026235320089918134,0.0034634386232602057
2019-09-02,-0.001211795094095593,0.003544112534136985,-0.006362502791238596,-0.002239764979125372,-0.0029167920082621957
2019-09-03,-0.002257944462115326,0.0010405665281573607,-0.0021191385919892562,-0.0076432234401202165,0.0006123034810379515
2019-09-04,0.007641073276834046,-0.0035404200346947465,0.0005485905007386359,0.0019687697673424877,-0.0031312873358219045
2019-09-05,0.0053035551091070434,-0.0060884062964723165,0.005491346018407023,0.013021192177290485,0.004373499037054705
2019-09-06,0.0017422817116980356,0.005480233844347375,0.00012141682649037292,0.006106307791461828,0.007001079815943746
2019-09-09,0.005108247807959664,0.0017930640386343614,-0.001422711981305087,-0.0033218992533803377,-0.0011868114896295759
2019-09-10,0.00271498788478596,0.0044334788528131025,0.0025158795130875685,0.005061042312301316,0.0036587182548201893
2019-09-11,-0.0009881537886888884,-0.0007963750038297775,0.00017672051437775128,0.0007657324085942624,0.002447234527988139
2019-09-12,0.0022246625772197244,0.0021356948411815303,-0.0033426925327245337,-0.0016295620287946802,0.0039050535869979523
2019-09-13,-0.001442467329596365,-0.0031850369246261994,0.004061228432765623,-0.0004316146742719091,0.0014338663477261385
2019-09-16,0.002336423822405694,-0.0037422725559463385,0.0022695435289529064,0.01353019931207011,-0.0038066287133274443
2019-09-17,-0.002473724136314907,0.006121915856279578,-0.007013239349717472,-0.00552099067432827,0.0036679618252486116
2019-09-18,0.0004805120506568156,-0.00038276230019144064,0.006226583852135981,0.005945947956114096,-0.0006844468338779337
2019-09-19,-0.005921672003265349,0.004282837587099193,-0.003912760857539547,-0.002572148658874331,0.0031222781082650007
2019-09-20,-0.004834560199353991,-0.004081381282515024,0.001545621897768486,0.004361738368318648,-0.0035479297653767047
2019-09-23,-0.003505662598710176,-0.0013809248224893613,-0.0026701114277863374,-0.004249518794067518,-0.003606981768391318
2019-09-24,0.0010293628030722793,-0.001564735420074795,-0.0023003809903156002,-0.003001282054188455,-0.00035307029219336773
2019-09-25,0.0034617391246678612,-0.003968197760792119,0.002101950365998579,0.004124408784021021,-0.004199677441172161
2019-09-26,-0.00650624730969621,0.005018323922979581,-0.0058218563359692605,-0.010174097069512156,0.004924254862968604
2019-09-27,-0.00020269116937270059,0.0025501219264958473,-0.0027564192221066833,-0.002234564869756327,0.000594067838089542
2019-09-30,0.0010136623881815303,-0.002509759100172202,0.0018257472434580673,-0.003152047227103084,0.0017431950886102226
2019-10-01,-0.0011487832414576883,0.0067388124395872115,-0.003942544389598497,-0.0002580757677639323,0.0011573378793855533
2019-10-02,-0.006596208954112833,-0.004944043793552359,0.00323157095816303,0.00018437433842735822,-0.0030768467486346858
2019-10-03,0.00013423833027310448,0.0040715809321970895,0.0026277761845698395,0.0009838541138076622,-0.005342008920419259
2019-10-04,0.005307889767675582,0.0014236061092619556,0.0010641256168011464,0.0030808038243073745,-0.0031497497193851694
2019-10-07,0.00284385134112001,-0.004176406306496902,0.001021221175843762,-0.0006415351304947944,-0.0005805184022189075
2019-10-08,-0.004744166714264219,0.0007743284445657896,-0.0013175672354694208,-0.003767264001244798,0.004551086173250829
2019-10-09,-0.0006528751312464835,-0.0021736916987132727,-0.0010965267988037083,-0.005587690151559242,-0.0027076083078815395
2019-10-10,-0.0014791353249729575,0.0002820104124782255,0.0025240028453327565,-0.0005374834837127907,0.002026748448402869
2019-10-11,0.0066800171822623345,0.003267963250054688,0.0021118508038712965,0.01786743089929825,0.0065284560192054005
2019-10-14,0.004894948552308609,0.0016750872324788949,0.0017214227218684101,0.014835381126576449,0.005352745193057127
2019-10-15,-0.0030929756335223257,-0.00018041918953977745,-9.046477989097708e-05,-0.0005727352392927739,-0.0006548317293291599
2019-10-16,-0.0032819910733401505,0.0009017706129378194,0.0005185753331736073,0.011734440333638515,0.003950198280168792
2019-10-17,0.0004727925955463,-0.0043156707665801776,0.003636940737031958,0.00493781086113994,-0.00128738638181018
2019-10-18,0.010172651082965604,-0.006984605551791841,0.004706823401557925,0.0034876971290871486,-0.0008837481354468164
2019-10-21,0.0032541709204274285,-0.0024236451732293908,0.002562558558288225,0.0024545191194789906,-0.0015945894797821597
2019-10-22,0.003333582921011062,0.0010249496731862368,-0.00035686656150583955,0.005523599266105959,0.0017787358933520295
2019-10-23,-0.0013526186027656738,0.003462833947929907,-0.002016512323627505,-0.006722580807220096,-0.001087102021705197
2019-10-24,-0.0016042259291826474,0.0007679129956364209,0.0002782411876379464,0.002980787844438085,0.0014645629057101562
2019-10-25,-0.004926891975762554,0.002269875242755171,-0.0025570968400006238,-0.00644079799608244,-0.00033137689226864035
2019-10-28,0.0010803496377408007,0.001862535072402977,-0.0017751204828273918,-0.0006418244937661831,0.0011778629291674886
2019-10-29,0.002283138582424736,0.000563093939994204,0.0013421613323956986,0.001978015840827813,0.002112980506702932
2019-10-30,0.0023788793984896926,-0.0006435532560125362,0.0014106152649588333,0.0007203309829948832,-0.0008262685488288785
2019-10-31,0.006106627596164685,-0.0050523837200069305,0.003563011187457375,0.0027186202982471814,-0.0007810154964948444
2019-11-01,-0.0007101970974352618,-0.0027334300436945907,0.00023423408127475206,0.0029329323473914885,-0.007316030087317599
2019-11-04,0.0036219473675577307,-0.0005780192379674036,0.0008483186461446384,-0.00015524659109432198,0.00207199374731836
2019-11-05,-0.004014777793632416,0.00248209645152282,-0.0034110980809337267,-0.003564393859918024,0.0043703935633306245
2019-11-06,8.269575716662991e-05,0.004150053334547084,-0.004895684739124028,-0.0008504441430229492,0.00414987256198265
2019-11-07,-0.001968127474411333,7.056931391489985e-05,-0.0003432343040610424,-0.0018531651412495233,-0.002137052738298806
2019-11-08,-0.0023733756557894293,0.0021438326491674954,-0.004590274687228495,-0.005990063331212604,0.0033090915928471864
2019-11-11,-0.00043620566763222934,0.002580594079037687,0.0002491037604669932,0.0012826830712037382,-0.0004393972646498432
2019-11-12,-0.0011309365093472353,-0.004180519474066466,0.0011799926648196426,0.004835975997974376,-0.0016859837758999479
2019-11-13,-0.0009133349265930286,-0.0003525243196940083,-0.002094506567395076,-0.0004885106439089067,-0.0004495021697520779
2019-11-14,-0.0006575742543120212,-0.0030166619294815533,7.707129932540324e-05,0.0001284565419605665,-0.001790705340761772
2019-11-15,-0.007512212502712251,-0.0009097780064961981,0.0006610320661621835,0.002174762477562872,-0.0028165121965937697
2019-11-18,0.004067701938881083,0.00021843668376523586,0.003134730585158303,0.0030575942044371585,0.0019061637044574375
2019-11-19,-0.00158012777780032,0.0001152266193085512,0.0015599736293654563,0.00228972240716957,-0.00034040084862390854
2019-11-20,0.0028875875053205905,0.0012226209312683547,0.0006901025558301477,-0.001649838018288465,-0.001999041381992116
2019-11-21,-0.003802498046845574,7.065805644433145e-05,-0.0001030761451725312,-0.00018755124519314134,0.00030422898568945836
2019-11-22,-0.0014097989928438253,0.002339787282657052,-0.001173751261188495,-0.0005556679517870431,0.000985909795626198
2019-11-25,0.00038032387498048657,0.004923929199810491,-0.0039206455924227866,-0.005154619117413074,0.0013345079019108
2019-11-26,-0.0022998605419279365,-0.0008624762795537259,-0.0007381815159191847,0.0033990645680385136,0.0024066794767091367
2019-11-27,0.0018578180456339526,0.0008524385586350607,0.0007381815159192047,-0.0028205042713426737,0.0009629405109480171
2019-11-28,-0.0032162141520586385,0.0008817400543138991,-0.0016079721459086524,0.00535154730062514,0.002471773696162172
2019-11-29,0.0002659624138573987,-0.00011020484979337963,0.0006275423045720938,-0.001317986843013725,0.0013249722004407692
2019-12-02,-0.0006205421852684978,0.0017513922303126622,0.0006609029720220995,0.0,0.00021002455274673343
2019-12-03,0.007953167764778571,-0.00871697330066044,0.005436089218695758,0.00214584490697711,-0.004694440483270531
2019-12-04,0.004372825819024698,-0.0045796410350937,0.0005540853176035471,0.004409544551632711,-0.0033904090427981965
2019-12-05,0.00013158160410692749,0.0013670307792698574,-0.00019950418705007048,0.008694175606210806,0.0016460987599959446
2019-12-06,-0.0024265990451248372,-0.0012656917083756654,0.002019123089264813,0.003585848984095627,-0.0008641060440362015
2019-12-09,0.00033892052481206256,0.0035196520700792695,-0.004200130717519964,-0.0014332505926807312,-0.001021324240560734
2019-12-10,-0.0010711401799567343,-0.0027499191763404635,0.0005519736322186549,0.0004731118630432709,-0.00041433061857407946
2019-12-11,-0.0024339356739408674,-0.0033363254800550172,0.002504942866564743,-0.0011035800689478343,0.0016747421026332854
2019-12-12,0.008637960028319775,-0.00210487776238678,0.003878867315365377,0.0052266542651059995,-0.001978679642119639
2019-12-13,0.00820936848978026,0.0026329320821734067,0.004497849743318054,0.020631985727795323,0.007928014206692145
2019-12-16,-0.007583976976360427,-0.0010462713366473691,-0.005521771250448632,-0.009094762382315871,-0.00011882738307336226
2019-12-17,-6.875571621301668e-05,-0.0007726461130867659,0.001124222275714461,-0.006070593440086189,0.001607435633221064
2019-12-18,-0.0031640569540057357,-0.003566140276715202,0.0012927328987956917,-0.011389011929905421,-0.0005476928541181211
2019-12-19,0.0003063873258061195,0.0003163163479378196,-0.0031842980116769575,-0.002660321552407574,0.00031957037977154345
2019-12-20,0.005571877879144923,-0.0018485812722537592,0.0009008548009907165,-0.005351401985310563,-0.0015347026606176047
2019-12-23,0.0015797056555322902,0.004162249406568069,-0.004152561824686467,-0.0009237931805656928,0.0010599073775551064
2019-12-24,0.0030804235816108325,-0.0008249799276609526,0.001263934968798012,-0.004658055405201409,-0.0010690445855321225
2019-12-25,-0.0004832233232706123,-0.0011927796960482394,-0.0003327368246873999,-0.000776428882728847,9.13720797710169e-06
2019-12-26,0.00041539846973945435,-0.0009185387607619336,0.0004770388220483902,0.002979444037011395,-0.00012799826804782283
2019-12-27,0.003121026699635314,0.002111318456810073,0.0005104234111590525,0.0022078910823041292,0.0015805195220787262
2019-12-30,0.005258295032516744,-0.007937917835679289,0.007286623560670526,0.006875793700220132,-0.001041224119739392
2019-12-31,0.0026318404622558077,-0.00523080017403046,0.0017862810709916835,0.0016115691436403773,-0.005084736163245896
2020-01-01,0.002226118436173828,-0.0014774385144845504,0.0016526425861239922,0.011341341881175934,-0.001765091810478583
2020-01-02,0.000357971409168627,0.0003101154565648504,0.0,-0.0009279413646539506,0.00029437501778691353
2020-01-03,-0.004901610503345292,0.0038170139747022904,-0.004411210053900604,-0.0073927880950686005,-0.0015649575267829463
2020-01-06,-0.00588517220479046,0.0002882848672068921,-0.0008486965705175967,-0.0055351325323139515,-0.005348591694199156
2020-01-07,-0.0009925579584398804,-0.003072192618348309,0.0032231383954302996,0.006851280623417593,0.0040856123083622305
2020-01-08,-0.011148981016752615,0.00034064544025114006,-0.00387033975832015,-0.004284307390477361,-0.0036040681361374045
2020-01-09,0.001951553264217669,0.004500487725375279,-0.0037298266820401005,-0.0006553615596449535,0.009352875666277977
2020-01-10,-0.002999988572223087,-8.225681089373965e-05,-0.0001889169480695333,-0.0026699841210056615,0.004356279480746769
2020-01-13,0.0068912745696301835,2.0580149515761574e-05,0.0005000532657696564,-0.0018802666066746717,0.0005386159664388786
2020-01-14,-0.0002462883447701306,-0.002510471012330164,0.0017134288682368716,-0.004412712315111154,0.003880481788042765
2020-01-15,-0.00034080898392652826,-0.0037466224634188057,-0.0004341866069445138,0.002640040368589028,-0.0012554288981752005
2020-01-16,0.0016290264549777352,-0.0034908253889661895,0.0020736147906197213,0.001433508133319965,0.0002640152385874537
2020-01-17,-0.0009838861288416607,0.0012236913256089175,-0.001294140833420409,0.0028732622453714438,0.0026538456218786026
2020-01-20,-0.0027876191793892767,0.003445256700094608,-0.004046570453323238,-0.005478171672471782,4.5356387127262854e-05
2020-01-21,-0.0007841469295213564,0.00017555853450998982,0.00021079095030663436,-0.00012996546218236904,-6.356876723192315e-05
2020-01-22,-0.004298849143352155,0.00043365504710355074,-0.0010204176837492315,0.0032566880143503835,-0.0024081999387682027
2020-01-23,-0.0005715823424868756,-0.0014461255284105093,0.0009760499881296328,0.007386223830276398,-0.0016390787523592302
2020-01-24,-0.0004652395570988616,0.0021684048182865276,-0.0037215309488002925,-0.0018910339408312585,-0.0016052071490055407
2020-01-27,-0.00555898714895936,0.00045374076286287666,-0.0027048154401574376,-0.0044377772192146035,-0.006869605649982108
2020-01-28,-0.005925770742791904,-9.2796656535521e-05,-0.0005070083082547705,-0.00013060937506388106,0.0010839164375372398
2020-01-29,0.0003706036523653462,0.003222125844230897,0.00025342813606535716,-0.002725876591290355,0.0019445424040059002
2020-01-30,-0.0017774149564864462,0.00020550579811516126,-0.000517957493631393,-0.00019524510943501225,-0.0013295888174018975
2020-01-31,-0.006528327886581357,-0.003881414522343539,0.0011133636077491934,0.005130694383695535,-0.0010098099777866726
2020-02-03,-0.002184516425786361,-0.006260455585175547,0.005485525052044301,0.007053665450375502,-0.004649026340297713
2020-02-04,-0.00046644768430839683,0.002426010921091842,-0.002425760277789674,-0.01407076220548597,0.002212125874313467
2020-02-05,0.006152108397768509,0.0036900048273748316,-0.0014150782738122072,0.0027070355952618537,0.007658506853298844
2020-02-06,0.0029683910703087782,0.004149137569312446,-0.00407914716479985,-0.00273308362967307,0.003347651744902473
2020-02-07,-0.0026398652968710554,0.0012321803850698955,-0.0017588635635339997,-0.005159492069405964,0.0014013827346688842
2020-02-10,-0.009201889111447634,0.002214081458485168,-0.003070422989157765,-0.0029953495762552003,-0.002941591897643604
2020-02-11,0.0026617420496693675,0.00045041508567129766,-0.003279425511196765,0.002064770697657487,0.001102973069021919
2020-02-12,0.0046079897217287304,-0.0015363453382074138,0.000545789907371758,0.0029626828305407637,0.0007012780145901399
2020-02-13,-0.0011613730173961456,0.002006983763912699,-0.003988568387690097,7.774282319207808e-05,2.7296332635255272e-05
2020-02-14,0.0013099967011729033,0.0013493944945253901,-0.002758693593560904,0.006865047934648164,-0.0008014192789569882
2020-02-17,0.0005936536149318538,0.0028665167061570065,-0.00039037003474076096,0.0004698073077182518,0.00030059012844415385
2020-02-18,-0.0020821286370566352,-0.0013148875922629412,-0.00015174787186215667,-0.0033750318431412674,0.0003551706336236087
2020-02-19,-0.0023865874914466775,0.0025467314259119385,-0.004132423073716513,-0.0005202622840495014,0.0008099867744592432
2020-02-20,-0.0017936636432030115,0.0006102322666856958,0.001360184848757387,-0.005704674766167937,0.011676578351900684
2020-02-21,-0.010558229660862993,0.0002643224196252102,-0.0020464967645173063,-0.003484440751175498,0.00666779630688128
2020-02-24,-0.0010437924875627612,-0.005013773691090953,0.004721186336458318,0.005451522756804164,-0.0035524299789843022
2020-02-25,0.0007725797444718451,0.0009598849386434515,0.0009358327590463808,-0.0020962743063346074,-0.006294561087651176
2020-02-26,-0.0010302691024610823,-0.003967958993201709,0.0030184151366617726,0.005924996680843811,-0.005164082974162051
2020-02-27,-0.008923909192375394,0.0005019846389180539,0.00035815540493814473,-0.007449175978487231,0.0006979034757505665
2020-02-28,0.005132558945553278,-0.007855520353146808,0.010175447527352655,-0.001393034388989426,-0.006390219969139206
2020-03-02,-0.009756812570181215,-0.00493601335422688,0.004905810422639446,-0.006372548321239871,-0.018062987784646697
2020-03-03,0.004774198242359184,-0.006118388857663387,0.008356433460812803,-0.003120004003925362,0.007308630046633873
2020-03-04,0.0052852927899685485,-0.002560470564279169,0.0032817291958698153,0.004196371690072871,-0.013455752602243017
2020-03-05,0.006768977651662759,0.0009936342214723925,-0.0037273637898381047,0.004214113074595061,0.005961430289385196
2020-03-06,-0.0017209291897335888,-0.011354205147302945,0.007580987646460575,0.005862423513665828,-0.013360028881938327
2020-03-09,-0.0002909700148851569,-0.019592250956110946,0.014345408615899148,0.011409630066325697,-0.021981392854217737
2020-03-10,-0.002358997931997654,0.000980686806614711,0.0010481051458759174,-0.0018322304621264526,-0.007978830216966819
2020-03-11,-0.015102900549782963,0.009060931801487909,-0.007172069563950822,-0.012745295574937886,0.018392176483865673
2020-03-12,-0.0030356903573217947,0.002281727372734615,-0.004871123222760194,-0.007113684445312661,-0.00454249278679902
2020-03-13,-0.032195185813144275,0.006052250572680912,-0.006823700781210399,-0.019535236163061864,0.0005737001261128188
2020-03-16,-0.015489342761055312,0.0017451923943578548,-0.0026473308768339967,-0.013645774379139759,0.01966956511934563
2020-03-17,-0.012749546280155705,0.0012988937940391458,0.0007030167891367934,-0.010803633712796325,-0.004820015367508434
2020-03-18,-0.01773502980845909,0.01271004513066909,-0.013317896271767483,-0.011889062580958499,0.011257291267017593
2020-03-19,-0.030912739376025837,0.007247163043590312,-0.004911892531991977,-0.041806210556735314,0.009113026640454895
2020-03-20,-0.01158126134304895,0.022595400143657747,-0.0281440807711631,-0.011328438902228117,0.02668937291930426
2020-03-23,0.0018106085674711029,-0.003698482423495178,0.0034696894543758275,0.011130819715397701,-0.007476843591906627
2020-03-24,0.021203195840632315,-0.0034269287415159416,0.006544952365581136,-0.0023683130439644804,0.0032989061523233873
2020-03-25,0.016689444148246795,-0.0017638290634625173,0.0035262190611547056,0.016803251086398654,0.0026402648341058666
2020-03-26,-0.011343944261446833,-0.0038135002547027086,0.0080152144181938,0.005000478822790232,-0.0021982683628818346
2020-03-27,0.028532926147473315,-0.015047450144542434,0.014467411219748632,0.029062380758886924,-0.016065061609713084
2020-03-30,0.016555919338422445,-0.011704418170355906,0.008187089303251458,0.020489644851751705,-0.015666156858993148
2020-03-31,-0.0018771042205550069,0.0099766938389366,-0.00979877568790389,-0.006569855696412213,0.005774046263306593
2020-04-01,-0.005199946290313391,0.0015717059982978147,-0.0003529198097441969,0.002973676080372684,-0.004889989102114312
2020-04-02,-0.007458563817467125,0.004855513959028021,-0.006638045995333951,-0.0021073214109148353,-0.002337434468003389
2020-04-03,-0.004637010772337758,0.008276646029307144,-0.009744816047908876,0.00101593862146468,0.0069126222294463024
2020-04-06,-0.011364332753686961,0.0030541823018271318,-0.0037354318739070817,-0.014202424901386703,0.00638692067504421
2020-04-07,0.02029392121003341,0.0007774492916334096,-0.0002916967182406305,0.0016633295887968527,0.00387495042373304
2020-04-08,0.00563986282727998,-0.009008087053931675,0.008419050808379198,0.0079882061208661,-0.004261432839399469
2020-04-09,0.013418323410394693,0.0027099262320488585,-0.0028938347371023966,0.004402094359852748,0.0024910833267128814
2020-04-10,0.015483022211937002,-0.005116895366587385,0.005850777165835929,0.0049695988077792285,-0.003319803409128262
2020-04-13,0.00041170548423194307,-0.0010555330803235653,0.00048098003060578255,0.0004983498484554685,-0.002074704209371246
2020-04-14,0.010348094188761528,0.0005796849825016774,-0.0008851384596626316,0.005034424100440703,-0.006603105481572935
2020-04-15,0.005172054781834557,-0.0067279190935043785,0.005696039300324107,0.008136068772417187,-0.004834099473454885
2020-04-16,-0.019681318803495326,0.005381776622225643,-0.007335406043470732,-0.00837396449591415,0.004704007862191783
2020-04-17,0.007846819249817647,0.004239291556606445,-0.004285139918145141,-0.0026509509659746306,0.003117537192129496
2020-04-20,-0.0028997861862643565,-0.0014145500857673454,0.0007820191746308519,-2.501094228855069e-05,-0.002550858499828745
2020-04-21,0.0008690344642455656,7.229918811280924e-05,-0.0001956120482852273,-0.0035899188510028165,-9.282579542606486e-06
2020-04-22,-0.008180977178265174,0.0019301911192951113,-0.0007709720633413682,-0.011652891869550402,0.0004828632181879804
2020-04-23,0.000794034596800507,0.003016764968396964,-0.00432246331143561,0.002055980045722139,0.0008537202709789423
2020-04-24,0.012275540472126041,0.003724916191119798,-0.0030221678851646873,0.002294895533530307,-0.001355148906754724
2020-04-27,0.003247888356032668,-0.002902787343287278,0.004320208971249524,0.0011617669209127819,-0.0015987684154219054
2020-04-28,0.008029043483024256,0.0023905713660088914,0.00010825926220592308,0.004524035953590102,-0.001974184359765367
2020-04-29,0.008274221059918714,-0.0021441011808274214,0.0010830485703049676,0.0010440872154110976,-0.005064861787573974
2020-04-30,0.00801274882690251,0.0001643409166336616,0.0037456223174487475,0.0028767673865786134,-0.0012279925740893527
2020-05-01,-0.009120264833135593,-0.007658388060194451,0.0062521016248604224,0.008780920571590424,0.006311557343975177
2020-05-04,-0.01844045888010347,-0.0041162201775824265,0.0012924943262924613,-0.010164331296550345,-0.0051116551403979985
