Date,AUD,CHF,EUR,GBP,JPY
2017-06-06,0.0036457514810955857,0.005586652003749646,0.004766518516008798,0.0031900998274012014,0.005656613720983624
2017-06-07,0.0040195549959198915,0.005527545601762323,0.0047870429829514225,0.003177625412721175,0.0056345598928527
2017-06-08,0.0039410544001154315,0.005075504525680794,0.0046663428477689214,0.003158825293857454,0.005664103737219346
2017-06-09,0.003658334843627936,0.004617103010201839,0.004563046581233732,0.0033019731499179744,0.0056370790901123305
2017-06-12,0.0037067112852081654,0.004747514805767644,0.004835648754872693,0.0052461587837515184,0.005405527609180905
2017-06-13,0.0036972749344978636,0.004763026111289894,0.004816278029520152,0.0052377418161896954,0.005511638715231826
2017-06-14,0.0037042235643282833,0.004642650395967115,0.004731604484404624,0.005345070772381972,0.005478745493169338
2017-06-15,0.003679925947791916,0.004564123140256046,0.004650267810812764,0.005554865535651104,0.005408598083817161
2017-06-16,0.003899264210297715,0.003991873031124655,0.0041461658098096285,0.005546087129728613,0.005233512745278671
2017-06-19,0.003912603657182183,0.003969319005636993,0.00421885521839906,0.0054454122267680065,0.005428769946623101
2017-06-20,0.003960790311867068,0.0039947283934404585,0.00428920008258192,0.005471262312398458,0.005397543018007791
2017-06-21,0.004059210244546644,0.003776163032585256,0.004096137712357481,0.005394030390519836,0.005583351981799296
2017-06-22,0.0040903663168720865,0.003791667901620989,0.004026697106032289,0.005597209298771431,0.005567884442303326
2017-06-23,0.004181647266606163,0.0037493297249627977,0.0039197853191693935,0.005677376637372139,0.005136634360151996
2017-06-26,0.004141198364723671,0.0036563791566937096,0.0037822341470886076,0.005647111261822808,0.005070039818510345
2017-06-27,0.003970794554175967,0.0036935094719640483,0.0039033501756224626,0.005774969086409573,0.0050507273274385004
2017-06-28,0.003948062415438765,0.0037379638542061654,0.0038536050672668414,0.005439742876247131,0.005111030472258022
2017-06-29,0.0039330058456735935,0.004445385238278006,0.004761895014457543,0.005665947673048329,0.005138327746677178
2017-06-30,0.004098856136137575,0.00440750713203275,0.0047620196879135206,0.006068177870400316,0.005080726386297098
2017-07-03,0.004052350661002234,0.004160287083785478,0.004697357280363038,0.0060759182585909295,0.005141562402357852
2017-07-04,0.003631971110091398,0.004187479517959721,0.004671144383351565,0.006074889608368859,0.005017870404872028
2017-07-05,0.003611449768510682,0.0039038697331893403,0.004671547413807991,0.00618955073461381,0.0049793280714542035
2017-07-06,0.003764713777607954,0.003876420733746669,0.004647461608021199,0.006166354718640883,0.005081342530022895
2017-07-07,0.003759679215850272,0.0038331493577045757,0.00465576484921762,0.006166741223322049,0.004641819957933058
2017-07-10,0.00372699108353535,0.003908653621670488,0.004846314190606248,0.006135098087309907,0.004636188753155588
2017-07-12,0.0037544641580593654,0.0038439421421313136,0.004618016170845609,0.00468168493747341,0.004793876014593694
2017-07-13,0.003851643347198907,0.0038434703525224373,0.004755335690634174,0.004726508459209344,0.004837658062670085
2017-07-14,0.003964754304483174,0.003872333818751493,0.004919551102850789,0.004547439465351794,0.004853194347326865
2017-07-17,0.004223681251403777,0.0039011494467331336,0.004943590523104301,0.004437132340033348,0.004855546829661194
2017-07-18,0.0045747440647260305,0.003922813405224179,0.005082598626589167,0.005134643928600403,0.005157240975084949
2017-07-19,0.0047342976163285925,0.0037894801274420465,0.004815230290653297,0.00528393480643188,0.00430951922652683
2017-07-20,0.005714311995541776,0.00412794912949487,0.004865867109682613,0.005303451576904467,0.004497983996500988
2017-07-21,0.0056064830117565695,0.0040286816635857,0.004651507116364059,0.005207479506495997,0.004289646731083323
2017-07-24,0.005586971176417063,0.00406636596258488,0.004863102170967578,0.005003737420509042,0.004229547621740751
2017-07-25,0.005563114648519338,0.004262569212602563,0.004891826976795692,0.004995947444647922,0.004634462171226692
2017-07-26,0.005523875929291444,0.004348097806994793,0.004992055066854726,0.0049930213474146555,0.004672836484458975
2017-07-27,0.005530535499825504,0.004599436965579087,0.004972651935371612,0.00492455334540792,0.004909142772042748
2017-07-28,0.0056943840695323706,0.00451068930810003,0.005042836719678955,0.005034955489198751,0.005064097214286889
2017-07-31,0.005819242130744324,0.004701726535280664,0.00443111234017794,0.004956016164987471,0.005008968560986942
2017-08-01,0.00574444767316727,0.004839569037978809,0.004469956460695962,0.004620170792899914,0.00509500482802538
2017-08-02,0.0056597355458979015,0.004756883996826119,0.004534464307930782,0.004554789286803366,0.005070238943176985
2017-08-03,0.005870951860792859,0.004730099240497232,0.004517084253722914,0.004554755832539364,0.005035463833213235
2017-08-04,0.00579524382724778,0.004766976380157283,0.00430540055124874,0.004350169682080264,0.004489760047262593
2017-08-07,0.005440877124986385,0.004814091702610849,0.004254771113648573,0.004624693272677517,0.0046888515846639734
2017-08-08,0.005533279716408219,0.004935765821923093,0.004860727501419951,0.0049554703583445615,0.005070952699898743
2017-08-09,0.005493883138168424,0.004819402697746156,0.004720884244274622,0.004918398572798911,0.00507102555176986
2017-08-10,0.005567334874026491,0.004783133504255008,0.004817102719313225,0.004783718427984011,0.004791752094023256
2017-08-11,0.0055614174530994745,0.0052762900085104505,0.004697739901420662,0.004753978974286414,0.004797274246951248
2017-08-14,0.005585065761009523,0.005275407932642471,0.004495915748282167,0.0047856399989284985,0.005021392025337566
2017-08-15,0.005431508384517572,0.005260705390736484,0.004502571983942007,0.00472751324743315,0.0050323775964225635
2017-08-16,0.005161716546679491,0.0056567800921631765,0.004556017810694959,0.0038283113586406953,0.005048543733317369
2017-08-17,0.005127355324228377,0.005656903164172978,0.004638973336940944,0.004044632200213879,0.005252101758037566
2017-08-18,0.004719994877766758,0.0055830220895741155,0.004488408219022451,0.004082126045622727,0.005260336587198235
2017-08-21,0.004817081412792012,0.005635669032759661,0.004636026049552756,0.004095465941071578,0.0053844913786788235
2017-08-22,0.005052639285039055,0.005593662196528166,0.0043219459757385115,0.0039668505121907335,0.005383012579582495
2017-08-23,0.005021843623264599,0.005387696209223222,0.0043304956930798775,0.003926735189586456,0.005148121305129487
2017-08-24,0.00506853537763444,0.005516673302505544,0.004358569794453693,0.00405379393247899,0.005395291649040005
2017-08-25,0.0050660172848171385,0.005495834339515766,0.004449753091847867,0.00405581049417643,0.005302438327928346
2017-08-28,0.004670949213021827,0.005477254332533235,0.004212160626148247,0.0036841785772190154,0.005284610472204281
2017-08-29,0.004786063870507015,0.005235418505123833,0.0049021714954800835,0.004148508644553578,0.0052867555569656825
2017-08-30,0.004784381792606515,0.005067836734332414,0.004818288871915615,0.003968436677597147,0.005299455407095852
2017-08-31,0.0048639806719348025,0.005142666392283905,0.004641282871044947,0.0038301929479122735,0.0057614137949782
2017-09-01,0.004916105640346423,0.005484393371070034,0.004879722921900322,0.0038069012210048816,0.005923364480205922
2017-09-04,0.005009816626491552,0.005424391100743898,0.004837393946673072,0.0038097618012405744,0.005918440365581115
2017-09-05,0.005058161069891939,0.005416059345636568,0.004829391345614944,0.0036510189787415724,0.0057050088105900275
2017-09-06,0.0050205840820019216,0.005276458299858043,0.004368607422913022,0.0033645054605494326,0.0053981574561383465
2017-09-07,0.005266496999034641,0.00537440251035483,0.004381951912440344,0.003947000165580131,0.005875889589049171
2017-09-08,0.005225376651127135,0.005422083687563363,0.004263795861397091,0.0038413569170747375,0.005892870958295094
2017-09-11,0.005331908027207612,0.005195038145175875,0.004587273034320848,0.003918462695777068,0.006117717921324745
2017-09-12,0.005263902880600269,0.005195919127545314,0.004608147830280469,0.004107559331539919,0.005848758814590318
2017-09-13,0.005284282564446549,0.005611060241805958,0.00469522096946722,0.004141330680404452,0.006325663889118933
2017-09-14,0.005037129600609634,0.00516884319410733,0.004568662450594499,0.004433999258169791,0.006388579117222421
2017-09-15,0.005116676430457529,0.0052673452662676664,0.004817233924683551,0.004311520715094213,0.006273697307649343
2017-09-18,0.004267181594638128,0.005055048480621191,0.0048127885823552406,0.005196028065635296,0.0062734781883541525
2017-09-19,0.003907115848431876,0.0050132031383248845,0.004639806907505699,0.005655536769187586,0.006594166734588065
2017-09-20,0.003752769657233715,0.004957542425330679,0.004608084895231855,0.00584070103031644,0.006603221743691769
2017-09-21,0.0038521273992428422,0.004914304807207036,0.0045446285643096235,0.005864075942160654,0.006527025361544757
2017-09-22,0.0037717159440223097,0.005134671866777458,0.005020022957318323,0.005657226598073098,0.006601029342600353
2017-09-25,0.00452050207319842,0.00507196773318115,0.005095685926838849,0.005652533559722917,0.006314847297525457
2017-09-26,0.004597310336977696,0.00507223978237724,0.0051016720337289136,0.005900520613968251,0.006255175835997194
2017-09-27,0.004540337727593043,0.00459725207404046,0.004472868011339288,0.005854276040905344,0.0064334236555047535
2017-09-28,0.004809377977406929,0.004559071300526274,0.004616333496045077,0.005928165757505002,0.006316229833165641
2017-09-29,0.004748791404576678,0.004540529210513224,0.004634948361558244,0.006038668546116981,0.006077915954424559
2017-10-02,0.004570611909412505,0.004215175503321436,0.004515012267167672,0.00601914101659656,0.006061158018981056
2017-10-03,0.0044548310225474685,0.004125714610517787,0.004533306398860866,0.006100242817788411,0.005997205812179781
2017-10-04,0.004386554431098893,0.004327604447367034,0.004694204999905908,0.006516872798060215,0.0059228488392117995
2017-10-05,0.00439106660915184,0.004305071766504298,0.004699100532553545,0.006499156724508833,0.005918761587400005
2017-10-06,0.004058793709168566,0.0040566941694169766,0.004655580659636132,0.006251514288736626,0.005218001597740594
2017-10-09,0.004420016511091319,0.004071570810696408,0.0046992724115149705,0.006608004921068385,0.005190542307179284
2017-10-10,0.004101608506128829,0.0037079163467279557,0.004271253658355684,0.0065625900217529285,0.004791798488918974
2017-10-11,0.004101291025723013,0.0036237881654019363,0.004277602462595337,0.006448855298716041,0.004770107078375336
2017-10-12,0.004237481715368942,0.003468564299136176,0.004470583282539258,0.006532385018476559,0.0044226617580987145
2017-10-13,0.004311818094957946,0.003442927247169463,0.004579488256024017,0.006230209028759125,0.004180561155082843
2017-10-16,0.004317301126838427,0.0033668830805307624,0.004363346658880775,0.006083006613603255,0.004201313575447727
2017-10-17,0.004619244795666042,0.003309318737907919,0.004321386517883511,0.005150381454817213,0.004064589269485693
2017-10-18,0.004725991507071625,0.0032968084754175847,0.004310236259709141,0.004142395448183021,0.0032841656917256996
2017-10-19,0.004712194716429519,0.0033299556409876396,0.004282670233620593,0.004145077751111008,0.0032432588832216227
2017-10-20,0.004567745061328205,0.003371480785628642,0.004253192683813558,0.004175976858452419,0.0035670837162751186
2017-10-23,0.0046779795416202,0.0030043541052096616,0.0038260512440383074,0.004248946611315806,0.0031327463276434116
2017-10-24,0.00447121707783941,0.003654783751913749,0.003914310382869751,0.00397502736720146,0.004073185249958378
2017-10-25,0.004333570164683491,0.003690651150248054,0.003919153618998292,0.003906902420768383,0.004341937619829792
2017-10-26,0.004378199832969138,0.00367529135868732,0.0037241647032097776,0.004028239553466229,0.004204235384733088
2017-10-27,0.004477331042953243,0.003704381205366111,0.003693992616195507,0.00478871430108071,0.004168818296041398
2017-10-30,0.004594796603840214,0.004123721287748939,0.0050206400976395985,0.005251489151459695,0.004202404261547938
2017-10-31,0.004620005246841376,0.004093983990199158,0.004990284765714787,0.005206020433332285,0.004197256711944954
2017-11-01,0.004740753131211705,0.004131188495097937,0.0050652981622378405,0.005408540628784071,0.004463900428457593
2017-11-02,0.004812265413032613,0.003973910967360825,0.004899084510640661,0.005249623367767063,0.004626362380410636
2017-11-03,0.004841814778859409,0.004028439675183348,0.004898864829985878,0.005254209527055969,0.004709578772940107
2017-11-06,0.004921457968445781,0.004152837415995072,0.004945378632188946,0.00624078080081151,0.004722244221437344
2017-11-07,0.004843399758954221,0.004129778948563726,0.004952565010287079,0.005952997784805348,0.004721217637002222
2017-11-08,0.005004999778779377,0.004193403793229467,0.004906306791612478,0.00613971477015374,0.004776958466126828
2017-11-09,0.005062320466836551,0.004191505664470057,0.004906144823988012,0.006062580334438915,0.004777583673585583
2017-11-10,0.0050451414869762574,0.003964853937960318,0.004654317997975169,0.006029102991643078,0.004722822769842635
2017-11-13,0.00500703605869452,0.0042258260664118814,0.004655747315975528,0.0060339091512546395,0.004873745456084618
2017-11-14,0.004999888473573154,0.004236093274635843,0.004654819874454063,0.0060204082272721894,0.004873667491827791
2017-11-15,0.00464313679489331,0.004232153782541201,0.004656015275439191,0.005998996140645168,0.004809575306341113
2017-11-17,0.004636391641070143,0.004572575480499791,0.005279658499136866,0.0060180953721988804,0.004810667306824819
2017-11-20,0.004704021383619903,0.004607432932659707,0.005270240679973784,0.0059914828929019176,0.004882090673360407
2017-11-21,0.00474080910378903,0.004680384117779432,0.005316318898310803,0.005983646236228398,0.005012698177282138
2017-11-22,0.0045700055247351,0.00456103052013407,0.00521252919541044,0.005922492493537381,0.005090272578070909
2017-11-23,0.00446731337254549,0.004095012349709221,0.004915922318853438,0.005891731684402569,0.004273845960037102
2017-11-24,0.004589191354233417,0.004516825661162861,0.005125771244050832,0.0059957872821492,0.0045075854526553044
2017-11-27,0.004553065332336666,0.004280497455075791,0.005169289638035655,0.0058415318158561574,0.00428076478994263
2017-11-28,0.004196825652659632,0.00427322046997453,0.005213142313062823,0.005370924995685931,0.004374417241563463
2017-11-29,0.0039910228641665555,0.0036650785376006,0.003749523468099714,0.004742668634244496,0.004235740829462689
2017-11-30,0.003977859764748023,0.003748912844491661,0.0038747083279525793,0.004773490945987632,0.004371352704067793
2017-12-01,0.003982280315728518,0.0037058560277982494,0.0038084105384051012,0.004682453080603806,0.004253937172587729
2017-12-04,0.0038703096827405773,0.003633299400012942,0.0038604960403300216,0.0048405096095418335,0.004196557944707773
2017-12-05,0.0039277297851782805,0.00338543843756477,0.003918001338785158,0.004836367885151207,0.004114538751233644
2017-12-06,0.0037764674702472807,0.0034290523849493685,0.0038938260274086396,0.003167438345789132,0.004154804650301414
2017-12-07,0.003373734068279018,0.0034989275036341094,0.0038326826422327683,0.0034208539496473067,0.0041290308202860245
2017-12-08,0.0032936483585583706,0.0035100430384166262,0.0038943868335915956,0.003183810107722053,0.004082437634487676
2017-12-11,0.0034979214955282,0.0037394716534014066,0.003951525523271856,0.0034369106443576792,0.004480048817345739
2017-12-12,0.003379231926557583,0.0037337402243871696,0.003949410430348442,0.0036621271211523493,0.004531447913205177
2017-12-13,0.0034713185615164004,0.00352060441367258,0.003862663812701843,0.0037579323190477984,0.004401890249656405
2017-12-14,0.0034991297471930532,0.003468633280139042,0.003933077466539996,0.003772683040598493,0.0043592324554790835
2017-12-15,0.004092668682145886,0.003683943110233704,0.004266629621923777,0.003992422382421202,0.004595681497337013
2017-12-18,0.004167053539431249,0.0034655346063926346,0.003752912367488316,0.00397922286033397,0.004637754985382673
2017-12-19,0.003967456883430838,0.0033856111223262617,0.003786926831234229,0.004458620995778309,0.004640918584554475
2017-12-20,0.0038223058736193815,0.0034934370794049577,0.0037628510223804853,0.004556832272871901,0.004209494539836988
2017-12-21,0.0038544974782360243,0.003387900497842352,0.0038948711134006234,0.004518873805864367,0.004167915134236449
2017-12-22,0.00380742267762691,0.0033607202930418054,0.003934374258721098,0.004531776915482356,0.004164204361677785
2017-12-25,0.0038458610840748746,0.0027907045189600136,0.0037115276545886472,0.00439069122758731,0.0035398358706641786
2017-12-26,0.0038403669362157803,0.00278435477253383,0.0036411174414154057,0.004395910211397268,0.003533125336461557
2017-12-27,0.003805605459969281,0.0027617288796115036,0.003383038999594401,0.004390854837498775,0.003475469554506611
2017-12-28,0.0037933870863665164,0.002759806877507831,0.0033717568102485168,0.004390662803503641,0.0032903206249351694
2017-12-29,0.003935585337036412,0.0028558680457296715,0.00329631914302633,0.0043602328286343455,0.0031976211190836473
2018-01-01,0.0036807345641645664,0.003269177821729379,0.0033706234763878273,0.004318988585510717,0.0032406035067951717
2018-01-02,0.0036584362049493922,0.003433849963823666,0.0034557654260241127,0.004088401309419458,0.0030979377754883504
2018-01-03,0.0036434338856330085,0.0034351027846171245,0.0033527090605853884,0.004045432922486177,0.0030441789837869224
2018-01-04,0.003696988719051047,0.003423841051708824,0.0034488970038671707,0.004247762414997958,0.003134434215501608
2018-01-05,0.0037149077172899427,0.003631647349301108,0.003541550258700974,0.004367672366338875,0.003217065184028441
2018-01-08,0.0034720975584141382,0.0036236466071223224,0.003575517390672249,0.004379943280617159,0.003211121038300652
2018-01-09,0.0028341415284974525,0.003349161665116306,0.0035692831300527116,0.0041483249723294514,0.0027991720791112136
2018-01-10,0.0028973381299015966,0.003418161895522512,0.003846937381708064,0.0038137790412362837,0.002696932982668846
2018-01-11,0.0032555735979648477,0.0037626151111420144,0.003957176936766798,0.0037981994855389102,0.0027879616703019245
2018-01-12,0.0032949572606740915,0.00397337590972326,0.0038840145573927295,0.0037718923445226337,0.003727657399130918
2018-01-15,0.002802945760892806,0.0038017922836973794,0.003819076503026317,0.003527913133198617,0.0034819013988711353
2018-01-16,0.002756839171574498,0.004037184003191183,0.004331209942370975,0.004603171758786769,0.0034333489158261026
2018-01-17,0.002879265989623066,0.004049161470047868,0.00432171140121784,0.00409198026104067,0.0034539161491912752
2018-01-18,0.0028852315469584384,0.0039863439179099805,0.004327658628256983,0.004044517746868091,0.003457733724110773
2018-01-19,0.0028038197316173617,0.004304222107090463,0.004698789493624412,0.004040003878348145,0.003958607605136865
2018-01-22,0.002843844025145002,0.004445007016134965,0.004728414718503406,0.004052062822477899,0.003932595773534798
2018-01-23,0.00282835417372395,0.004462818247777387,0.004672224537651547,0.0040688534426648664,0.003939818939794457
2018-01-24,0.0028308004391080386,0.004465629027839461,0.004669348800535161,0.004145047661972304,0.004016011907959417
2018-01-25,0.002872724854977512,0.004556857538936575,0.004709145867721755,0.00413389333904104,0.004270501581843527
2018-01-26,0.0029798659647416403,0.004938861713022601,0.004770416840428963,0.004872159872572923,0.004448554041177236
2018-01-29,0.002992099121058901,0.004957640169037543,0.004776144626540148,0.005168111842046722,0.004572794647029095
2018-01-30,0.0036176518083403815,0.005041090845831849,0.004768933118067979,0.005200032300602068,0.0049084818145079855
2018-01-31,0.00374574356356377,0.0051610428597102164,0.0048571279241933305,0.005400067405999457,0.005003957038649766
2018-02-01,0.003729907325212331,0.00512311577986801,0.004855550384112687,0.005430733750460549,0.004970271644811551
2018-02-02,0.003960542461878364,0.005130823364360769,0.004816573688867637,0.0053568376210188515,0.0050896098479637246
2018-02-05,0.004029832334644067,0.0048487853583109725,0.004792202326885035,0.0050273292623577,0.005037586226906469
2018-02-06,0.005568234320242228,0.005156207953695976,0.004975335983159185,0.0058280923348126065,0.005237362103181562
2018-02-07,0.005645439967273466,0.005142466127553476,0.005193177946238125,0.006568492364814436,0.005370513377614916
2018-02-08,0.005653316822357016,0.00530310210449654,0.004950207455413281,0.006558377632143068,0.005552670687227403
2018-02-09,0.005970145532211588,0.005347253182243255,0.00538252103535006,0.006677472761262927,0.005562825899263063
2018-02-12,0.005928142552400478,0.0054356179310932964,0.005394239222887822,0.006675186386572819,0.005172996183239144
2018-02-13,0.005898905968937872,0.0056368068532527205,0.0052291369677404664,0.006967287068557195,0.005237348077466282
2018-02-14,0.00597301434941696,0.00545583801603158,0.004587124323422645,0.006303751744645742,0.0052351337470087226
2018-02-15,0.00574989907039685,0.005416700621602845,0.0044731915009275135,0.006245640286233798,0.005434198036258889
2018-02-16,0.006079981943502768,0.005596005608721231,0.00486890473741536,0.006541479785282975,0.005836984093834548
2018-02-19,0.0060987083082400684,0.005374094315071307,0.004536638178686533,0.006647641755285086,0.005333105931478056
2018-02-20,0.006069035326291531,0.005534277416022841,0.004845351366743937,0.006713377346160732,0.005389667992778911
2018-02-21,0.006069102189806414,0.005519998660255316,0.00485549408890081,0.006749477527325064,0.005554661888690163
2018-02-22,0.006094797110309582,0.005852541999574824,0.005010872696742828,0.006592225512908607,0.005754823584748545
2018-02-23,0.00645463449009986,0.005814155955182177,0.005017141150696435,0.006721150051931989,0.005611418513420117
2018-02-26,0.00643999825510326,0.0054916101540845655,0.004862150344143456,0.0058768682698774905,0.005600617543054795
2018-02-27,0.006438273371025917,0.005508184523288497,0.004903830344901673,0.005815216911505031,0.0055633896044835545
2018-02-28,0.0058633106887572665,0.005167356419041593,0.004886381181028442,0.00581503058044059,0.005204848985371361
2018-03-01,0.005987401105112493,0.005106067991562836,0.005041117067798369,0.00578585532282078,0.005229070680205632
2018-03-02,0.0059719375673225675,0.005178499983809053,0.00502685897804273,0.006025588289762815,0.005425853348108049
2018-03-05,0.005946393159551197,0.005145463646774605,0.005269549311852529,0.005975363652473919,0.005340578138240804
2018-03-06,0.005944464638565573,0.005103848955781932,0.005049380667396558,0.0058506037951983475,0.005369320924224173
2018-03-07,0.0048658872082689986,0.005005475224177123,0.004976153865918722,0.0055646477471983325,0.005428804014405576
2018-03-08,0.0048608136324904405,0.005024139759487211,0.004997549465652373,0.0050209107440249015,0.005325220634311423
2018-03-09,0.004982315741985912,0.005039030642468638,0.004993720418005862,0.005015118341313874,0.00540833191273863
2018-03-12,0.00461704851106644,0.00513592571652774,0.0049532022241212574,0.00511128467925528,0.0054327639613631585
2018-03-13,0.004963308621201302,0.00475837816871032,0.004950219833198701,0.005094992145041919,0.005451267576020696
2018-03-14,0.004894187022996967,0.004770466684730464,0.004971342235090319,0.0048646948421834,0.005511813692713605
2018-03-15,0.004796338279336617,0.004862003108759659,0.004975863637424678,0.004948058687607494,0.005563278096268211
2018-03-16,0.0048344800119009814,0.00478898918529021,0.004913535100988999,0.004925558386384993,0.005317999859630025
2018-03-19,0.005066095739043623,0.004561384748337101,0.004585588867191752,0.00450439141019313,0.00478314025102535
2018-03-20,0.005355075844679232,0.004257574994678006,0.004526535122710505,0.0042521481655595945,0.004733055515953873
2018-03-21,0.0053214427408067,0.0042182927283914195,0.004415703561239425,0.004332273289701153,0.004721727241800596
2018-03-22,0.005322613133510826,0.004305911150335409,0.00464527058545012,0.0042998410984553745,0.004733256130695817
2018-03-23,0.005921639339370047,0.004495697985097259,0.00486146956946816,0.004823770893204303,0.0046148412171148545
2018-03-26,0.00592080199305584,0.0045197350778963495,0.004778281438046614,0.004597833680996877,0.004934412782273716
2018-03-27,0.005799159100407317,0.004277440312023472,0.004740209315876082,0.004581325001125834,0.004755165448300993
2018-03-28,0.0059940554943087076,0.004240642526450772,0.004996861758316162,0.004751442792461524,0.004946050548726887
2018-03-29,0.006244130952516222,0.004243071659066493,0.005080974315965822,0.0048881696214361815,0.004945921162335896
2018-03-30,0.006113150433385527,0.0047984105600449405,0.00515303443758089,0.005042267941871184,0.005663330703270752
2018-04-02,0.006143981875785099,0.004701242556465459,0.005095448631315125,0.004414506868658969,0.005471488910713866
2018-04-03,0.006143535168503158,0.004655180990717439,0.0049048164917187415,0.004412805257762612,0.005390386083244344
2018-04-04,0.006181461935155392,0.004495327994815514,0.004855288198433796,0.0044115905475053275,0.0053454870490140865
2018-04-05,0.006231954184311252,0.00451608524547676,0.004842409555013325,0.004350949138994301,0.005313564076632311
2018-04-06,0.006313146344007217,0.004482365785931719,0.004600724496738717,0.004309967750958353,0.005114078555587061
2018-04-09,0.006318369385752861,0.004372359338466355,0.0046286469916423665,0.004523490488775108,0.004977837224602932
2018-04-10,0.006287045846131024,0.004087082861895015,0.004258362644125608,0.004323743392560879,0.0049685511023271674
2018-04-11,0.005912588099333085,0.004158253950553291,0.004359748047137897,0.004315330308120412,0.004891248810212596
2018-04-12,0.006239020832592156,0.004052689657342598,0.004385405786245042,0.0042962625282513215,0.0047542588906090534
2018-04-13,0.006234819400638619,0.003916619104943169,0.004283415290311955,0.004211666163763168,0.004776434102641297
2018-04-16,0.0061880918150266865,0.0040333760058876055,0.004336707420044619,0.004248283217097327,0.004766638635818378
2018-04-17,0.005696682542153505,0.0037616835202950003,0.004169685688806556,0.004183326367592435,0.004784332037855823
2018-04-18,0.005278428769500194,0.0038715174767240384,0.004226225079003013,0.004354353113132158,0.004828621282941042
2018-04-19,0.005275602743787232,0.00411111498117927,0.004125576528251145,0.004332938362346793,0.004831288466400032
2018-04-20,0.005264406243713381,0.003994547623164037,0.0037962413744298132,0.004599826814295954,0.0047835392356943155
2018-04-23,0.005062172811634758,0.0035339704615210635,0.003464757309263573,0.00447360113556547,0.004616183940914524
2018-04-24,0.004854563634890728,0.0035138849832454257,0.003675640620715903,0.004634229427630938,0.004084529645354992
2018-04-25,0.005070487436109817,0.003512067426511886,0.003784206808552069,0.00467540106517695,0.004314120231843185
2018-04-26,0.004834366422272346,0.0034157318171605536,0.003289750230870317,0.004516235540500975,0.004204471901299803
2018-04-27,0.00456636239867369,0.003456252449655699,0.0033922402042517786,0.004497932214180472,0.004262684338879847
2018-04-30,0.004528189134885921,0.0030143747855227404,0.003151437623053474,0.004287911554578404,0.0035067691172393353
2018-05-01,0.004491458318147418,0.0030246723689538414,0.0031778148280130524,0.004791928237703384,0.0034405859212084627
2018-05-02,0.004619344123240036,0.0029473052145027787,0.00320861578504666,0.004784734921896852,0.0033875211078424807
2018-05-03,0.004746864171801018,0.0030781291961981027,0.003510253632713206,0.005333054635412297,0.0031654021602268542
2018-05-04,0.004642605704073741,0.003062238011446865,0.0035430836880946935,0.005290620846436239,0.003046650632055737
2018-05-07,0.004685971493499378,0.0031816201291466352,0.00365385942647127,0.005257097139430764,0.003499897096702983
2018-05-08,0.004512724738903507,0.003196114648783652,0.003653635948614237,0.005190698517800836,0.0034828482617787933
2018-05-09,0.00446994897129429,0.003017098674145849,0.0035989398737229987,0.0050074844712208215,0.0035169973980484093
2018-05-10,0.004747054908217705,0.002840968653016168,0.0034807905193967956,0.004872489156306645,0.003453260761428239
2018-05-11,0.004235836350470707,0.00283717157584409,0.003280644171387005,0.004742709183944848,0.00370402099521272
2018-05-14,0.004837691854243188,0.003010675620528846,0.0036721684266288494,0.00470588720749481,0.0037680728567414355
2018-05-15,0.0049495989383407995,0.003150562245134418,0.003788866792604989,0.0046391719031748345,0.0037468775536785236
2018-05-16,0.00490171960069137,0.003157472719658909,0.003768652435959547,0.0046399642589164776,0.0037756051920718394
2018-05-17,0.00506734990283926,0.002894829469000443,0.003878374624335652,0.004174557341255227,0.003683225539943986
2018-05-18,0.005391586570306234,0.0027026179385555176,0.003891093191696477,0.004403012616890575,0.0036682868570221674
2018-05-21,0.005298150325481546,0.0027021639507880495,0.0038440357473664096,0.00431094002870578,0.0037024518634441905
2018-05-22,0.005139357491546178,0.0029054576137190254,0.0038429714409880696,0.004092037207544752,0.0037063804680180375
2018-05-23,0.005231841747523203,0.0028508507825485835,0.0038702280166311182,0.004004170758539844,0.00366142974102327
2018-05-24,0.004986403120609161,0.0031087981462845234,0.003805253723416305,0.00399938078158016,0.003381187198783534
2018-05-25,0.004993886518251863,0.003127001662396749,0.0038198887581259245,0.0038427516885821394,0.0038704747960867426
2018-05-28,0.004893980497921867,0.003124307491792913,0.0037867474951048118,0.0038771996094111565,0.0038955858670356603
2018-05-29,0.004896087278965805,0.002797077743685941,0.003719604506184104,0.003954885117085889,0.003942315288864322
2018-05-30,0.004870338980359203,0.00280073407085178,0.0037433492808934547,0.0034649782897465974,0.003950050550459037
2018-05-31,0.005089500366924581,0.0028256828531117227,0.00392699531501182,0.0035036315778656396,0.004405561324339863
2018-06-01,0.005530107682154378,0.0024860329273646534,0.004684594275415375,0.0027490258802255834,0.004299836075554088
2018-06-04,0.005543362659042378,0.0024948289391402926,0.0047196393323003715,0.0027487863839819166,0.004303783923979831
2018-06-05,0.005421790639263524,0.0026728194329087903,0.0046225760848659534,0.003046164421579186,0.004415645807839692
2018-06-06,0.005917734358572345,0.0025406735081462913,0.004688327907016828,0.0030468652493948457,0.004467427883872197
2018-06-07,0.0059971851922840875,0.0026079719739836686,0.0047361488115296845,0.003375238094856785,0.004449144032403985
2018-06-08,0.005623251944376361,0.002678002492948938,0.00477376860866814,0.0033921197866824547,0.004470594304238273
2018-06-11,0.005893731596665787,0.002589626785946647,0.004768700215200972,0.00339241357658273,0.004261807826595029
